START_ID,END_ID,TYPE
obj_56d6779f,fu_ba68aef9,HAS_FEATURE
obj_56d6779f,fm_4cf679fd,HAS_METRIC
obj_56d6779f,fu_ba68aef9,HAS_FEATURE
obj_56d6779f,fm_9c16e76d,HAS_METRIC
obj_38df3438,fu_03a77eaa,HAS_FEATURE
obj_38df3438,fu_30cf29d5,HAS_FEATURE
obj_38df3438,fm_3ccecbb0,HAS_METRIC
obj_38df3438,fu_30cf29d5,HAS_FEATURE
obj_38df3438,fm_793c6374,HAS_METRIC
obj_38df3438,fu_30cf29d5,HAS_FEATURE
obj_38df3438,fm_30f97aa0,HAS_METRIC
obj_38df3438,fu_30cf29d5,HAS_FEATURE
obj_38df3438,fm_c4534c8a,HAS_METRIC
obj_38df3438,fu_3a0dab02,HAS_FEATURE
obj_38df3438,fu_1b0fd44a,HAS_FEATURE
obj_38df3438,fu_8ab873fb,HAS_FEATURE
obj_38df3438,fu_06415dec,HAS_FEATURE
obj_f61c843e,fu_03a77eaa,HAS_FEATURE
obj_f61c843e,fu_30cf29d5,HAS_FEATURE
obj_f61c843e,fm_3ccecbb0,HAS_METRIC
obj_f61c843e,fu_30cf29d5,HAS_FEATURE
obj_f61c843e,fm_793c6374,HAS_METRIC
obj_f61c843e,fu_30cf29d5,HAS_FEATURE
obj_f61c843e,fm_30f97aa0,HAS_METRIC
obj_f61c843e,fu_30cf29d5,HAS_FEATURE
obj_f61c843e,fm_c4534c8a,HAS_METRIC
obj_f61c843e,fu_3a0dab02,HAS_FEATURE
obj_f61c843e,fu_8ab873fb,HAS_FEATURE
obj_f61c843e,fu_31e2ead4,HAS_FEATURE
obj_f61c843e,fu_88f8f98c,HAS_FEATURE
obj_b43be44e,fu_30cf29d5,HAS_FEATURE
obj_b43be44e,fm_3ccecbb0,HAS_METRIC
obj_b43be44e,fu_30cf29d5,HAS_FEATURE
obj_b43be44e,fm_793c6374,HAS_METRIC
obj_b43be44e,fu_30cf29d5,HAS_FEATURE
obj_b43be44e,fm_30f97aa0,HAS_METRIC
obj_b43be44e,fu_30cf29d5,HAS_FEATURE
obj_b43be44e,fm_c4534c8a,HAS_METRIC
obj_b43be44e,fu_3a0dab02,HAS_FEATURE
obj_b43be44e,fu_8ab873fb,HAS_FEATURE
obj_63480ba8,fu_03a77eaa,HAS_FEATURE
obj_63480ba8,fu_30cf29d5,HAS_FEATURE
obj_63480ba8,fm_3ccecbb0,HAS_METRIC
obj_63480ba8,fu_30cf29d5,HAS_FEATURE
obj_63480ba8,fm_793c6374,HAS_METRIC
obj_63480ba8,fu_30cf29d5,HAS_FEATURE
obj_63480ba8,fm_30f97aa0,HAS_METRIC
obj_63480ba8,fu_30cf29d5,HAS_FEATURE
obj_63480ba8,fm_c4534c8a,HAS_METRIC
obj_63480ba8,fu_3a0dab02,HAS_FEATURE
obj_63480ba8,fu_8ab873fb,HAS_FEATURE
obj_63480ba8,fu_06415dec,HAS_FEATURE
obj_05e632e6,fu_03a77eaa,HAS_FEATURE
obj_05e632e6,fu_30cf29d5,HAS_FEATURE
obj_05e632e6,fm_3ccecbb0,HAS_METRIC
obj_05e632e6,fu_30cf29d5,HAS_FEATURE
obj_05e632e6,fm_793c6374,HAS_METRIC
obj_05e632e6,fu_30cf29d5,HAS_FEATURE
obj_05e632e6,fm_30f97aa0,HAS_METRIC
obj_05e632e6,fu_30cf29d5,HAS_FEATURE
obj_05e632e6,fm_c4534c8a,HAS_METRIC
obj_05e632e6,fu_3a0dab02,HAS_FEATURE
obj_05e632e6,fu_1b0fd44a,HAS_FEATURE
obj_05e632e6,fu_8ab873fb,HAS_FEATURE
obj_05e632e6,fu_06415dec,HAS_FEATURE
obj_d2cf09df,fu_03a77eaa,HAS_FEATURE
obj_d2cf09df,fu_30cf29d5,HAS_FEATURE
obj_d2cf09df,fm_3ccecbb0,HAS_METRIC
obj_d2cf09df,fu_30cf29d5,HAS_FEATURE
obj_d2cf09df,fm_793c6374,HAS_METRIC
obj_d2cf09df,fu_30cf29d5,HAS_FEATURE
obj_d2cf09df,fm_30f97aa0,HAS_METRIC
obj_d2cf09df,fu_30cf29d5,HAS_FEATURE
obj_d2cf09df,fm_c4534c8a,HAS_METRIC
obj_d2cf09df,fu_3a0dab02,HAS_FEATURE
obj_d2cf09df,fu_1b0fd44a,HAS_FEATURE
obj_d2cf09df,fu_8ab873fb,HAS_FEATURE
obj_d2cf09df,fu_06415dec,HAS_FEATURE
obj_7ce7ab3b,fu_03a77eaa,HAS_FEATURE
obj_7ce7ab3b,fu_30cf29d5,HAS_FEATURE
obj_7ce7ab3b,fm_3ccecbb0,HAS_METRIC
obj_7ce7ab3b,fu_30cf29d5,HAS_FEATURE
obj_7ce7ab3b,fm_793c6374,HAS_METRIC
obj_7ce7ab3b,fu_30cf29d5,HAS_FEATURE
obj_7ce7ab3b,fm_30f97aa0,HAS_METRIC
obj_7ce7ab3b,fu_30cf29d5,HAS_FEATURE
obj_7ce7ab3b,fm_c4534c8a,HAS_METRIC
obj_7ce7ab3b,fu_3a0dab02,HAS_FEATURE
obj_7ce7ab3b,fu_1b0fd44a,HAS_FEATURE
obj_7ce7ab3b,fu_8ab873fb,HAS_FEATURE
obj_7ce7ab3b,fu_06415dec,HAS_FEATURE
obj_a710f946,fu_03a77eaa,HAS_FEATURE
obj_a710f946,fu_30cf29d5,HAS_FEATURE
obj_a710f946,fm_3ccecbb0,HAS_METRIC
obj_a710f946,fu_30cf29d5,HAS_FEATURE
obj_a710f946,fm_793c6374,HAS_METRIC
obj_a710f946,fu_30cf29d5,HAS_FEATURE
obj_a710f946,fm_30f97aa0,HAS_METRIC
obj_a710f946,fu_30cf29d5,HAS_FEATURE
obj_a710f946,fm_c4534c8a,HAS_METRIC
obj_a710f946,fu_3a0dab02,HAS_FEATURE
obj_a710f946,fu_8ab873fb,HAS_FEATURE
obj_a710f946,fu_06415dec,HAS_FEATURE
obj_a710f946,fu_d02d5643,HAS_FEATURE
obj_ea16cb28,fu_03a77eaa,HAS_FEATURE
obj_ea16cb28,fu_30cf29d5,HAS_FEATURE
obj_ea16cb28,fm_3ccecbb0,HAS_METRIC
obj_ea16cb28,fu_30cf29d5,HAS_FEATURE
obj_ea16cb28,fm_793c6374,HAS_METRIC
obj_ea16cb28,fu_30cf29d5,HAS_FEATURE
obj_ea16cb28,fm_30f97aa0,HAS_METRIC
obj_ea16cb28,fu_30cf29d5,HAS_FEATURE
obj_ea16cb28,fm_c4534c8a,HAS_METRIC
obj_ea16cb28,fu_3a0dab02,HAS_FEATURE
obj_ea16cb28,fu_8ab873fb,HAS_FEATURE
obj_e4e8b4fb,fu_03a77eaa,HAS_FEATURE
obj_e4e8b4fb,fu_30cf29d5,HAS_FEATURE
obj_e4e8b4fb,fm_3ccecbb0,HAS_METRIC
obj_e4e8b4fb,fu_30cf29d5,HAS_FEATURE
obj_e4e8b4fb,fm_793c6374,HAS_METRIC
obj_e4e8b4fb,fu_30cf29d5,HAS_FEATURE
obj_e4e8b4fb,fm_30f97aa0,HAS_METRIC
obj_e4e8b4fb,fu_30cf29d5,HAS_FEATURE
obj_e4e8b4fb,fm_c4534c8a,HAS_METRIC
obj_e4e8b4fb,fu_3a0dab02,HAS_FEATURE
obj_e4e8b4fb,fu_8ab873fb,HAS_FEATURE
obj_6bb1de5c,fu_03a77eaa,HAS_FEATURE
obj_6bb1de5c,fu_30cf29d5,HAS_FEATURE
obj_6bb1de5c,fm_3ccecbb0,HAS_METRIC
obj_6bb1de5c,fu_30cf29d5,HAS_FEATURE
obj_6bb1de5c,fm_793c6374,HAS_METRIC
obj_6bb1de5c,fu_30cf29d5,HAS_FEATURE
obj_6bb1de5c,fm_30f97aa0,HAS_METRIC
obj_6bb1de5c,fu_30cf29d5,HAS_FEATURE
obj_6bb1de5c,fm_c4534c8a,HAS_METRIC
obj_6bb1de5c,fu_3a0dab02,HAS_FEATURE
obj_6bb1de5c,fu_8ab873fb,HAS_FEATURE
obj_6bb1de5c,fu_d02d5643,HAS_FEATURE
obj_74150bf2,fu_03a77eaa,HAS_FEATURE
obj_74150bf2,fu_30cf29d5,HAS_FEATURE
obj_74150bf2,fm_3ccecbb0,HAS_METRIC
obj_74150bf2,fu_30cf29d5,HAS_FEATURE
obj_74150bf2,fm_793c6374,HAS_METRIC
obj_74150bf2,fu_30cf29d5,HAS_FEATURE
obj_74150bf2,fm_30f97aa0,HAS_METRIC
obj_74150bf2,fu_30cf29d5,HAS_FEATURE
obj_74150bf2,fm_c4534c8a,HAS_METRIC
obj_74150bf2,fu_3a0dab02,HAS_FEATURE
obj_74150bf2,fu_8ab873fb,HAS_FEATURE
obj_74150bf2,fu_06415dec,HAS_FEATURE
obj_157f2994,fu_03a77eaa,HAS_FEATURE
obj_157f2994,fu_30cf29d5,HAS_FEATURE
obj_157f2994,fm_3ccecbb0,HAS_METRIC
obj_157f2994,fu_30cf29d5,HAS_FEATURE
obj_157f2994,fm_793c6374,HAS_METRIC
obj_157f2994,fu_30cf29d5,HAS_FEATURE
obj_157f2994,fm_30f97aa0,HAS_METRIC
obj_157f2994,fu_30cf29d5,HAS_FEATURE
obj_157f2994,fm_c4534c8a,HAS_METRIC
obj_157f2994,fu_3a0dab02,HAS_FEATURE
obj_157f2994,fu_8ab873fb,HAS_FEATURE
obj_cbbbc593,fu_03a77eaa,HAS_FEATURE
obj_cbbbc593,fu_30cf29d5,HAS_FEATURE
obj_cbbbc593,fm_3ccecbb0,HAS_METRIC
obj_cbbbc593,fu_30cf29d5,HAS_FEATURE
obj_cbbbc593,fm_793c6374,HAS_METRIC
obj_cbbbc593,fu_30cf29d5,HAS_FEATURE
obj_cbbbc593,fm_30f97aa0,HAS_METRIC
obj_cbbbc593,fu_30cf29d5,HAS_FEATURE
obj_cbbbc593,fm_c4534c8a,HAS_METRIC
obj_cbbbc593,fu_3a0dab02,HAS_FEATURE
obj_cbbbc593,fu_8ab873fb,HAS_FEATURE
obj_cbbbc593,fu_88f8f98c,HAS_FEATURE
obj_22a9162c,fu_03a77eaa,HAS_FEATURE
obj_22a9162c,fu_30cf29d5,HAS_FEATURE
obj_22a9162c,fm_3ccecbb0,HAS_METRIC
obj_22a9162c,fu_30cf29d5,HAS_FEATURE
obj_22a9162c,fm_793c6374,HAS_METRIC
obj_22a9162c,fu_30cf29d5,HAS_FEATURE
obj_22a9162c,fm_30f97aa0,HAS_METRIC
obj_22a9162c,fu_30cf29d5,HAS_FEATURE
obj_22a9162c,fm_c4534c8a,HAS_METRIC
obj_22a9162c,fu_3a0dab02,HAS_FEATURE
obj_22a9162c,fu_8ab873fb,HAS_FEATURE
obj_22a9162c,fu_06415dec,HAS_FEATURE
obj_2762a539,fu_03a77eaa,HAS_FEATURE
obj_2762a539,fu_30cf29d5,HAS_FEATURE
obj_2762a539,fm_3ccecbb0,HAS_METRIC
obj_2762a539,fu_30cf29d5,HAS_FEATURE
obj_2762a539,fm_793c6374,HAS_METRIC
obj_2762a539,fu_30cf29d5,HAS_FEATURE
obj_2762a539,fm_30f97aa0,HAS_METRIC
obj_2762a539,fu_30cf29d5,HAS_FEATURE
obj_2762a539,fm_c4534c8a,HAS_METRIC
obj_2762a539,fu_3a0dab02,HAS_FEATURE
obj_2762a539,fu_99d5b00e,HAS_FEATURE
obj_2762a539,fu_8ab873fb,HAS_FEATURE
obj_2762a539,fu_06415dec,HAS_FEATURE
obj_2762a539,fu_dd40824a,HAS_FEATURE
obj_2762a539,fm_f226427e,HAS_METRIC
obj_2762a539,fu_ba68aef9,HAS_FEATURE
obj_2762a539,fm_4cf679fd,HAS_METRIC
obj_2762a539,fu_ba68aef9,HAS_FEATURE
obj_2762a539,fm_9c16e76d,HAS_METRIC
obj_b90bd829,fu_03a77eaa,HAS_FEATURE
obj_b90bd829,fu_30cf29d5,HAS_FEATURE
obj_b90bd829,fm_3ccecbb0,HAS_METRIC
obj_b90bd829,fu_30cf29d5,HAS_FEATURE
obj_b90bd829,fm_793c6374,HAS_METRIC
obj_b90bd829,fu_30cf29d5,HAS_FEATURE
obj_b90bd829,fm_30f97aa0,HAS_METRIC
obj_b90bd829,fu_30cf29d5,HAS_FEATURE
obj_b90bd829,fm_c4534c8a,HAS_METRIC
obj_b90bd829,fu_3a0dab02,HAS_FEATURE
obj_b90bd829,fu_8ab873fb,HAS_FEATURE
obj_b90bd829,fu_06415dec,HAS_FEATURE
obj_b90bd829,fu_dd40824a,HAS_FEATURE
obj_b90bd829,fm_f226427e,HAS_METRIC
obj_b90bd829,fu_ba68aef9,HAS_FEATURE
obj_b90bd829,fm_4cf679fd,HAS_METRIC
obj_b90bd829,fu_ba68aef9,HAS_FEATURE
obj_b90bd829,fm_9c16e76d,HAS_METRIC
obj_b90bd829,fu_31e2ead4,HAS_FEATURE
obj_b90bd829,fu_88f8f98c,HAS_FEATURE
obj_76f8ba24,fu_03a77eaa,HAS_FEATURE
obj_76f8ba24,fu_30cf29d5,HAS_FEATURE
obj_76f8ba24,fm_3ccecbb0,HAS_METRIC
obj_76f8ba24,fu_30cf29d5,HAS_FEATURE
obj_76f8ba24,fm_793c6374,HAS_METRIC
obj_76f8ba24,fu_30cf29d5,HAS_FEATURE
obj_76f8ba24,fm_30f97aa0,HAS_METRIC
obj_76f8ba24,fu_30cf29d5,HAS_FEATURE
obj_76f8ba24,fm_c4534c8a,HAS_METRIC
obj_76f8ba24,fu_3a0dab02,HAS_FEATURE
obj_76f8ba24,fu_8ab873fb,HAS_FEATURE
obj_76f8ba24,fu_06415dec,HAS_FEATURE
obj_76f8ba24,fu_d02d5643,HAS_FEATURE
obj_d1afe93f,fu_03a77eaa,HAS_FEATURE
obj_d1afe93f,fu_30cf29d5,HAS_FEATURE
obj_d1afe93f,fm_3ccecbb0,HAS_METRIC
obj_d1afe93f,fu_30cf29d5,HAS_FEATURE
obj_d1afe93f,fm_793c6374,HAS_METRIC
obj_d1afe93f,fu_30cf29d5,HAS_FEATURE
obj_d1afe93f,fm_30f97aa0,HAS_METRIC
obj_d1afe93f,fu_30cf29d5,HAS_FEATURE
obj_d1afe93f,fm_c4534c8a,HAS_METRIC
obj_d1afe93f,fu_3a0dab02,HAS_FEATURE
obj_d1afe93f,fu_99d5b00e,HAS_FEATURE
obj_d1afe93f,fu_06415dec,HAS_FEATURE
obj_d1afe93f,fu_dd40824a,HAS_FEATURE
obj_d1afe93f,fm_f226427e,HAS_METRIC
obj_d1afe93f,fu_ba68aef9,HAS_FEATURE
obj_d1afe93f,fm_4cf679fd,HAS_METRIC
obj_d1afe93f,fu_ba68aef9,HAS_FEATURE
obj_d1afe93f,fm_9c16e76d,HAS_METRIC
obj_6798665d,fu_03a77eaa,HAS_FEATURE
obj_6798665d,fu_30cf29d5,HAS_FEATURE
obj_6798665d,fm_3ccecbb0,HAS_METRIC
obj_6798665d,fu_30cf29d5,HAS_FEATURE
obj_6798665d,fm_793c6374,HAS_METRIC
obj_6798665d,fu_30cf29d5,HAS_FEATURE
obj_6798665d,fm_30f97aa0,HAS_METRIC
obj_6798665d,fu_30cf29d5,HAS_FEATURE
obj_6798665d,fm_c4534c8a,HAS_METRIC
obj_6798665d,fu_3a0dab02,HAS_FEATURE
obj_6798665d,fu_8ab873fb,HAS_FEATURE
obj_6798665d,fu_06415dec,HAS_FEATURE
obj_6798665d,fu_dd40824a,HAS_FEATURE
obj_6798665d,fm_f226427e,HAS_METRIC
obj_6798665d,fu_ba68aef9,HAS_FEATURE
obj_6798665d,fm_9c16e76d,HAS_METRIC
obj_6798665d,fu_31e2ead4,HAS_FEATURE
obj_6798665d,fu_88f8f98c,HAS_FEATURE
obj_d8f8a516,fu_03a77eaa,HAS_FEATURE
obj_d8f8a516,fu_30cf29d5,HAS_FEATURE
obj_d8f8a516,fm_3ccecbb0,HAS_METRIC
obj_d8f8a516,fu_30cf29d5,HAS_FEATURE
obj_d8f8a516,fm_793c6374,HAS_METRIC
obj_d8f8a516,fu_30cf29d5,HAS_FEATURE
obj_d8f8a516,fm_30f97aa0,HAS_METRIC
obj_d8f8a516,fu_30cf29d5,HAS_FEATURE
obj_d8f8a516,fm_c4534c8a,HAS_METRIC
obj_d8f8a516,fu_3a0dab02,HAS_FEATURE
obj_d8f8a516,fu_1b0fd44a,HAS_FEATURE
obj_d8f8a516,fu_8ab873fb,HAS_FEATURE
obj_d8f8a516,fu_88f8f98c,HAS_FEATURE
obj_8ac135e3,fu_03a77eaa,HAS_FEATURE
obj_8ac135e3,fu_30cf29d5,HAS_FEATURE
obj_8ac135e3,fm_3ccecbb0,HAS_METRIC
obj_8ac135e3,fu_30cf29d5,HAS_FEATURE
obj_8ac135e3,fm_793c6374,HAS_METRIC
obj_8ac135e3,fu_30cf29d5,HAS_FEATURE
obj_8ac135e3,fm_30f97aa0,HAS_METRIC
obj_8ac135e3,fu_30cf29d5,HAS_FEATURE
obj_8ac135e3,fm_c4534c8a,HAS_METRIC
obj_8ac135e3,fu_3a0dab02,HAS_FEATURE
obj_8ac135e3,fu_1b0fd44a,HAS_FEATURE
obj_8ac135e3,fu_8ab873fb,HAS_FEATURE
obj_1fca0c73,fu_03a77eaa,HAS_FEATURE
obj_1fca0c73,fu_30cf29d5,HAS_FEATURE
obj_1fca0c73,fm_3ccecbb0,HAS_METRIC
obj_1fca0c73,fu_30cf29d5,HAS_FEATURE
obj_1fca0c73,fm_793c6374,HAS_METRIC
obj_1fca0c73,fu_30cf29d5,HAS_FEATURE
obj_1fca0c73,fm_30f97aa0,HAS_METRIC
obj_1fca0c73,fu_30cf29d5,HAS_FEATURE
obj_1fca0c73,fm_c4534c8a,HAS_METRIC
obj_1fca0c73,fu_3a0dab02,HAS_FEATURE
obj_1fca0c73,fu_1b0fd44a,HAS_FEATURE
obj_1fca0c73,fu_8ab873fb,HAS_FEATURE
obj_d4302c92,fu_03a77eaa,HAS_FEATURE
obj_d4302c92,fu_30cf29d5,HAS_FEATURE
obj_d4302c92,fm_3ccecbb0,HAS_METRIC
obj_d4302c92,fu_30cf29d5,HAS_FEATURE
obj_d4302c92,fm_793c6374,HAS_METRIC
obj_d4302c92,fu_30cf29d5,HAS_FEATURE
obj_d4302c92,fm_30f97aa0,HAS_METRIC
obj_d4302c92,fu_30cf29d5,HAS_FEATURE
obj_d4302c92,fm_c4534c8a,HAS_METRIC
obj_d4302c92,fu_3a0dab02,HAS_FEATURE
obj_d4302c92,fu_8ab873fb,HAS_FEATURE
obj_d4302c92,fu_e2c97fd0,HAS_FEATURE
obj_3b2ae02a,fu_03a77eaa,HAS_FEATURE
obj_3b2ae02a,fu_30cf29d5,HAS_FEATURE
obj_3b2ae02a,fm_3ccecbb0,HAS_METRIC
obj_3b2ae02a,fu_30cf29d5,HAS_FEATURE
obj_3b2ae02a,fm_793c6374,HAS_METRIC
obj_3b2ae02a,fu_30cf29d5,HAS_FEATURE
obj_3b2ae02a,fm_30f97aa0,HAS_METRIC
obj_3b2ae02a,fu_30cf29d5,HAS_FEATURE
obj_3b2ae02a,fm_c4534c8a,HAS_METRIC
obj_3b2ae02a,fu_3a0dab02,HAS_FEATURE
obj_3b2ae02a,fu_1b0fd44a,HAS_FEATURE
obj_3b2ae02a,fu_8ab873fb,HAS_FEATURE
obj_3b2ae02a,fu_06415dec,HAS_FEATURE
obj_3b2ae02a,fu_dd40824a,HAS_FEATURE
obj_3b2ae02a,fm_f226427e,HAS_METRIC
obj_3b2ae02a,fu_ba68aef9,HAS_FEATURE
obj_3b2ae02a,fm_4cf679fd,HAS_METRIC
obj_3b2ae02a,fu_ba68aef9,HAS_FEATURE
obj_3b2ae02a,fm_9c16e76d,HAS_METRIC
obj_3b2ae02a,fu_e2c97fd0,HAS_FEATURE
obj_3b2ae02a,fu_d02d5643,HAS_FEATURE
obj_a98e05ac,fu_03a77eaa,HAS_FEATURE
obj_a98e05ac,fu_30cf29d5,HAS_FEATURE
obj_a98e05ac,fm_3ccecbb0,HAS_METRIC
obj_a98e05ac,fu_30cf29d5,HAS_FEATURE
obj_a98e05ac,fm_793c6374,HAS_METRIC
obj_a98e05ac,fu_30cf29d5,HAS_FEATURE
obj_a98e05ac,fm_30f97aa0,HAS_METRIC
obj_a98e05ac,fu_30cf29d5,HAS_FEATURE
obj_a98e05ac,fm_c4534c8a,HAS_METRIC
obj_a98e05ac,fu_3a0dab02,HAS_FEATURE
obj_a98e05ac,fu_1b0fd44a,HAS_FEATURE
obj_a98e05ac,fu_8ab873fb,HAS_FEATURE
obj_50df16d3,fu_03a77eaa,HAS_FEATURE
obj_50df16d3,fu_30cf29d5,HAS_FEATURE
obj_50df16d3,fm_3ccecbb0,HAS_METRIC
obj_50df16d3,fu_30cf29d5,HAS_FEATURE
obj_50df16d3,fm_793c6374,HAS_METRIC
obj_50df16d3,fu_30cf29d5,HAS_FEATURE
obj_50df16d3,fm_30f97aa0,HAS_METRIC
obj_50df16d3,fu_30cf29d5,HAS_FEATURE
obj_50df16d3,fm_c4534c8a,HAS_METRIC
obj_50df16d3,fu_3a0dab02,HAS_FEATURE
obj_50df16d3,fu_99d5b00e,HAS_FEATURE
obj_50df16d3,fu_1b0fd44a,HAS_FEATURE
obj_50df16d3,fu_8ab873fb,HAS_FEATURE
obj_50df16d3,fu_06415dec,HAS_FEATURE
obj_50df16d3,fu_dd40824a,HAS_FEATURE
obj_50df16d3,fm_f226427e,HAS_METRIC
obj_50df16d3,fu_ba68aef9,HAS_FEATURE
obj_50df16d3,fm_4cf679fd,HAS_METRIC
obj_50df16d3,fu_ba68aef9,HAS_FEATURE
obj_50df16d3,fm_9c16e76d,HAS_METRIC
obj_50df16d3,fu_d02d5643,HAS_FEATURE
obj_0d0bb610,fu_03a77eaa,HAS_FEATURE
obj_0d0bb610,fu_30cf29d5,HAS_FEATURE
obj_0d0bb610,fm_3ccecbb0,HAS_METRIC
obj_0d0bb610,fu_30cf29d5,HAS_FEATURE
obj_0d0bb610,fm_793c6374,HAS_METRIC
obj_0d0bb610,fu_30cf29d5,HAS_FEATURE
obj_0d0bb610,fm_30f97aa0,HAS_METRIC
obj_0d0bb610,fu_30cf29d5,HAS_FEATURE
obj_0d0bb610,fm_c4534c8a,HAS_METRIC
obj_0d0bb610,fu_3a0dab02,HAS_FEATURE
obj_0d0bb610,fu_1b0fd44a,HAS_FEATURE
obj_0d0bb610,fu_8ab873fb,HAS_FEATURE
obj_0d0bb610,fu_06415dec,HAS_FEATURE
obj_0d0bb610,fu_dd40824a,HAS_FEATURE
obj_0d0bb610,fm_f226427e,HAS_METRIC
obj_0d0bb610,fu_ba68aef9,HAS_FEATURE
obj_0d0bb610,fm_4cf679fd,HAS_METRIC
obj_0d0bb610,fu_ba68aef9,HAS_FEATURE
obj_0d0bb610,fm_9c16e76d,HAS_METRIC
obj_0d0bb610,fu_e2c97fd0,HAS_FEATURE
obj_0d0bb610,fu_d02d5643,HAS_FEATURE
obj_932dd456,fu_03a77eaa,HAS_FEATURE
obj_932dd456,fu_30cf29d5,HAS_FEATURE
obj_932dd456,fm_3ccecbb0,HAS_METRIC
obj_932dd456,fu_30cf29d5,HAS_FEATURE
obj_932dd456,fm_793c6374,HAS_METRIC
obj_932dd456,fu_30cf29d5,HAS_FEATURE
obj_932dd456,fm_30f97aa0,HAS_METRIC
obj_932dd456,fu_30cf29d5,HAS_FEATURE
obj_932dd456,fm_c4534c8a,HAS_METRIC
obj_932dd456,fu_3a0dab02,HAS_FEATURE
obj_932dd456,fu_1b0fd44a,HAS_FEATURE
obj_932dd456,fu_8ab873fb,HAS_FEATURE
obj_932dd456,fu_06415dec,HAS_FEATURE
obj_932dd456,fu_dd40824a,HAS_FEATURE
obj_932dd456,fm_f226427e,HAS_METRIC
obj_932dd456,fu_ba68aef9,HAS_FEATURE
obj_932dd456,fm_9c16e76d,HAS_METRIC
obj_932dd456,fu_d02d5643,HAS_FEATURE
obj_daf476dd,fu_03a77eaa,HAS_FEATURE
obj_daf476dd,fu_30cf29d5,HAS_FEATURE
obj_daf476dd,fm_3ccecbb0,HAS_METRIC
obj_daf476dd,fu_30cf29d5,HAS_FEATURE
obj_daf476dd,fm_793c6374,HAS_METRIC
obj_daf476dd,fu_30cf29d5,HAS_FEATURE
obj_daf476dd,fm_30f97aa0,HAS_METRIC
obj_daf476dd,fu_30cf29d5,HAS_FEATURE
obj_daf476dd,fm_c4534c8a,HAS_METRIC
obj_daf476dd,fu_3a0dab02,HAS_FEATURE
obj_daf476dd,fu_8ab873fb,HAS_FEATURE
obj_daf476dd,fu_06415dec,HAS_FEATURE
obj_daf476dd,fu_dd40824a,HAS_FEATURE
obj_daf476dd,fm_f226427e,HAS_METRIC
obj_daf476dd,fu_ba68aef9,HAS_FEATURE
obj_daf476dd,fm_9c16e76d,HAS_METRIC
obj_daf476dd,fu_31e2ead4,HAS_FEATURE
obj_499fe5f9,fu_03a77eaa,HAS_FEATURE
obj_499fe5f9,fu_30cf29d5,HAS_FEATURE
obj_499fe5f9,fm_3ccecbb0,HAS_METRIC
obj_499fe5f9,fu_30cf29d5,HAS_FEATURE
obj_499fe5f9,fm_793c6374,HAS_METRIC
obj_499fe5f9,fu_30cf29d5,HAS_FEATURE
obj_499fe5f9,fm_30f97aa0,HAS_METRIC
obj_499fe5f9,fu_30cf29d5,HAS_FEATURE
obj_499fe5f9,fm_0ba73997,HAS_METRIC
obj_499fe5f9,fu_30cf29d5,HAS_FEATURE
obj_499fe5f9,fm_c4534c8a,HAS_METRIC
obj_499fe5f9,fu_3a0dab02,HAS_FEATURE
obj_499fe5f9,fu_8ab873fb,HAS_FEATURE
obj_499fe5f9,fu_06415dec,HAS_FEATURE
obj_4a73fb9b,fu_03a77eaa,HAS_FEATURE
obj_4a73fb9b,fu_30cf29d5,HAS_FEATURE
obj_4a73fb9b,fm_3ccecbb0,HAS_METRIC
obj_4a73fb9b,fu_30cf29d5,HAS_FEATURE
obj_4a73fb9b,fm_793c6374,HAS_METRIC
obj_4a73fb9b,fu_30cf29d5,HAS_FEATURE
obj_4a73fb9b,fm_30f97aa0,HAS_METRIC
obj_4a73fb9b,fu_30cf29d5,HAS_FEATURE
obj_4a73fb9b,fm_0ba73997,HAS_METRIC
obj_4a73fb9b,fu_30cf29d5,HAS_FEATURE
obj_4a73fb9b,fm_c4534c8a,HAS_METRIC
obj_4a73fb9b,fu_3a0dab02,HAS_FEATURE
obj_4a73fb9b,fu_1b0fd44a,HAS_FEATURE
obj_4a73fb9b,fu_8ab873fb,HAS_FEATURE
obj_4a73fb9b,fu_06415dec,HAS_FEATURE
obj_4a73fb9b,fu_d02d5643,HAS_FEATURE
obj_cb87e050,fu_03a77eaa,HAS_FEATURE
obj_cb87e050,fu_30cf29d5,HAS_FEATURE
obj_cb87e050,fm_3ccecbb0,HAS_METRIC
obj_cb87e050,fu_30cf29d5,HAS_FEATURE
obj_cb87e050,fm_793c6374,HAS_METRIC
obj_cb87e050,fu_30cf29d5,HAS_FEATURE
obj_cb87e050,fm_30f97aa0,HAS_METRIC
obj_cb87e050,fu_30cf29d5,HAS_FEATURE
obj_cb87e050,fm_0ba73997,HAS_METRIC
obj_cb87e050,fu_30cf29d5,HAS_FEATURE
obj_cb87e050,fm_c4534c8a,HAS_METRIC
obj_cb87e050,fu_3a0dab02,HAS_FEATURE
obj_cb87e050,fu_8ab873fb,HAS_FEATURE
obj_cb87e050,fu_06415dec,HAS_FEATURE
obj_e58f46b6,fu_03a77eaa,HAS_FEATURE
obj_e58f46b6,fu_30cf29d5,HAS_FEATURE
obj_e58f46b6,fm_3ccecbb0,HAS_METRIC
obj_e58f46b6,fu_30cf29d5,HAS_FEATURE
obj_e58f46b6,fm_793c6374,HAS_METRIC
obj_e58f46b6,fu_30cf29d5,HAS_FEATURE
obj_e58f46b6,fm_30f97aa0,HAS_METRIC
