START_ID,END_ID,TYPE
obj_c7183a1b,type_21427cf5,P2_has_type
obj_c7183a1b,type_21427cf5,P2_has_type
obj_83285138,mat_f137740c,P45_consists_of
obj_83285138,type_21427cf5,P2_has_type
obj_83285138,type_21427cf5,P2_has_type
obj_af17f3ed,mat_93a1cdc4,P45_consists_of
obj_af17f3ed,type_21427cf5,P2_has_type
obj_af17f3ed,type_21427cf5,P2_has_type
obj_f20ea29e,mat_92df81bf,P45_consists_of
obj_f20ea29e,type_21427cf5,P2_has_type
obj_f20ea29e,type_21427cf5,P2_has_type
obj_71d9e2f0,mat_c446a889,P45_consists_of
obj_71d9e2f0,type_30db79c5,P2_has_type
obj_71d9e2f0,type_30db79c5,P2_has_type
obj_71d9e2f0,type_2675f040,E55
obj_71d9e2f0,mat_2675f040,P45_consists_of
obj_71d9e2f0,dim_f864f562,P43_has_dimension
obj_0c56e823,mat_93a1cdc4,P45_consists_of
obj_0c56e823,type_30db79c5,P2_has_type
obj_0c56e823,type_30db79c5,P2_has_type
obj_0c56e823,dim_b8614fa2,P43_has_dimension
obj_12e96033,mat_9c906731,P45_consists_of
obj_12e96033,type_30db79c5,P2_has_type
obj_12e96033,type_30db79c5,P2_has_type
obj_ad001c9a,type_30db79c5,P2_has_type
obj_ad001c9a,type_30db79c5,P2_has_type
obj_79c4d944,type_74a2a625,P2_has_type
obj_79c4d944,type_74a2a625,P2_has_type
obj_25e19794,type_74a2a625,P2_has_type
obj_25e19794,type_74a2a625,P2_has_type
obj_ef03ee13,type_74a2a625,P2_has_type
obj_ef03ee13,type_74a2a625,P2_has_type
obj_09f92e68,type_728d81b6,P2_has_type
obj_09f92e68,type_728d81b6,P2_has_type
obj_2c850e66,type_728d81b6,P2_has_type
obj_2c850e66,type_728d81b6,P2_has_type
obj_7e4f0e9f,mat_92df81bf,P45_consists_of
obj_7e4f0e9f,type_568c3ec8,P2_has_type
obj_7e4f0e9f,type_568c3ec8,P2_has_type
obj_7e4f0e9f,dim_36f2f15f,P43_has_dimension
obj_e6ca5cb5,mat_60ef835b,P45_consists_of
obj_e6ca5cb5,type_fd9d7ebd,P2_has_type
obj_e6ca5cb5,type_fd9d7ebd,P2_has_type
obj_18536f89,type_78dcbec8,P2_has_type
obj_18536f89,type_78dcbec8,P2_has_type
obj_1e898ac7,mat_608408d3,P45_consists_of
obj_1e898ac7,type_2d6b90ef,P2_has_type
obj_1e898ac7,type_2d6b90ef,P2_has_type
obj_1e898ac7,mat_25685433,P45_consists_of
obj_e93853f4,mat_93a1cdc4,P45_consists_of
obj_e93853f4,type_eb5602f1,P2_has_type
obj_e93853f4,type_eb5602f1,P2_has_type
obj_e93853f4,dim_73263031,P43_has_dimension
obj_348078bc,mat_93a1cdc4,P45_consists_of
obj_348078bc,type_18aca087,P2_has_type
obj_348078bc,type_18aca087,P2_has_type
obj_f2903ce4,mat_a30ed9aa,P45_consists_of
obj_f2903ce4,type_5679e0e3,P2_has_type
obj_f2903ce4,type_5679e0e3,P2_has_type
obj_f2903ce4,mat_aee8c8bf,P45_consists_of
obj_8e954a86,mat_000e0325,P45_consists_of
obj_8e954a86,type_0382a04f,P2_has_type
obj_8e954a86,type_0382a04f,P2_has_type
obj_8e954a86,mat_726b3299,P45_consists_of
obj_04c2ae5a,mat_000e0325,P45_consists_of
obj_04c2ae5a,type_0382a04f,P2_has_type
obj_04c2ae5a,type_0382a04f,P2_has_type
obj_04c2ae5a,mat_726b3299,P45_consists_of
obj_ae3b0cd6,mat_000e0325,P45_consists_of
obj_ae3b0cd6,type_0382a04f,P2_has_type
obj_ae3b0cd6,type_0382a04f,P2_has_type
obj_ae3b0cd6,mat_726b3299,P45_consists_of
obj_008c39c9,mat_93a1cdc4,P45_consists_of
obj_008c39c9,type_49823b10,P2_has_type
obj_008c39c9,type_49823b10,P2_has_type
obj_cf6fa1c7,mat_93a1cdc4,P45_consists_of
obj_cf6fa1c7,type_0785d47b,P2_has_type
obj_cf6fa1c7,type_0785d47b,P2_has_type
obj_10ab50dd,mat_93a1cdc4,P45_consists_of
obj_10ab50dd,type_b0c7e701,P2_has_type
obj_10ab50dd,type_b0c7e701,P2_has_type
obj_57d14c98,mat_92df81bf,P45_consists_of
obj_57d14c98,type_86296f5a,P2_has_type
obj_57d14c98,type_86296f5a,P2_has_type
obj_ba0fd28c,mat_93a1cdc4,P45_consists_of
obj_ba0fd28c,type_86296f5a,P2_has_type
obj_ba0fd28c,type_86296f5a,P2_has_type
obj_afdf7c3b,mat_93a1cdc4,P45_consists_of
obj_afdf7c3b,type_86296f5a,P2_has_type
obj_afdf7c3b,type_86296f5a,P2_has_type
obj_b7d501c0,mat_93a1cdc4,P45_consists_of
obj_b7d501c0,type_fd9d7ebd,P2_has_type
obj_b7d501c0,type_fd9d7ebd,P2_has_type
obj_5fe47534,mat_000e0325,P45_consists_of
obj_5fe47534,type_568c3ec8,P2_has_type
obj_5fe47534,type_568c3ec8,P2_has_type
obj_5fe47534,mat_726b3299,P45_consists_of
obj_c4646ce9,mat_92df81bf,P45_consists_of
obj_c4646ce9,type_86296f5a,P2_has_type
obj_c4646ce9,type_86296f5a,P2_has_type
obj_c4646ce9,dim_689fc0f1,P43_has_dimension
obj_e279efb0,mat_93a1cdc4,P45_consists_of
obj_e279efb0,type_568c3ec8,P2_has_type
obj_e279efb0,type_568c3ec8,P2_has_type
obj_e279efb0,dim_59b81155,P43_has_dimension
obj_2d5ab73e,mat_93a1cdc4,P45_consists_of
obj_2d5ab73e,type_49823b10,P2_has_type
obj_2d5ab73e,type_49823b10,P2_has_type
obj_2d5ab73e,dim_97394758,P43_has_dimension
obj_d48238c6,mat_93a1cdc4,P45_consists_of
obj_d48238c6,type_78dcbec8,P2_has_type
obj_d48238c6,type_78dcbec8,P2_has_type
obj_c3cd15e4,mat_93a1cdc4,P45_consists_of
obj_c3cd15e4,type_e69746f6,P2_has_type
obj_c3cd15e4,type_e69746f6,P2_has_type
obj_c3cd15e4,dim_17de9993,P43_has_dimension
obj_41c32f3d,mat_a30ed9aa,P45_consists_of
obj_41c32f3d,type_940e72a7,P2_has_type
obj_41c32f3d,type_940e72a7,P2_has_type
obj_41c32f3d,mat_aee8c8bf,P45_consists_of
obj_41c32f3d,dim_970b7f8c,P43_has_dimension
obj_be11a69b,mat_f137740c,P45_consists_of
obj_be11a69b,type_21427cf5,P2_has_type
obj_be11a69b,type_21427cf5,P2_has_type
obj_be11a69b,dim_5d8a9550,P43_has_dimension
obj_9d7592a9,mat_92df81bf,P45_consists_of
obj_9d7592a9,type_b0c7e701,P2_has_type
obj_9d7592a9,type_b0c7e701,P2_has_type
obj_e397cd3d,mat_92df81bf,P45_consists_of
obj_e397cd3d,type_09170698,P2_has_type
obj_e397cd3d,type_09170698,P2_has_type
obj_e397cd3d,dim_0494a40f,P43_has_dimension
obj_b31b62aa,mat_f137740c,P45_consists_of
obj_b31b62aa,dim_dc7b0315,P43_has_dimension
obj_be1a91b5,mat_e97978d1,P45_consists_of
obj_be1a91b5,type_49823b10,P2_has_type
obj_be1a91b5,type_49823b10,P2_has_type
obj_be1a91b5,dim_a31115ef,P43_has_dimension
obj_501b0953,mat_9c906731,P45_consists_of
obj_501b0953,type_940e72a7,P2_has_type
obj_501b0953,type_940e72a7,P2_has_type
obj_501b0953,dim_bb33d9da,P43_has_dimension
obj_873d8f4c,mat_93a1cdc4,P45_consists_of
obj_873d8f4c,type_49823b10,P2_has_type
obj_873d8f4c,type_49823b10,P2_has_type
obj_873d8f4c,dim_4d09f004,P43_has_dimension
obj_da22d2d0,type_940e72a7,P2_has_type
obj_da22d2d0,type_940e72a7,P2_has_type
obj_f1d5e395,mat_92df81bf,P45_consists_of
obj_f1d5e395,type_568c3ec8,P2_has_type
obj_f1d5e395,type_568c3ec8,P2_has_type
obj_3343dd02,type_21427cf5,P2_has_type
obj_3343dd02,type_21427cf5,P2_has_type
obj_3343dd02,dim_ca1c847c,P43_has_dimension
obj_385a06dc,mat_93a1cdc4,P45_consists_of
obj_385a06dc,type_30db79c5,P2_has_type
obj_385a06dc,type_30db79c5,P2_has_type
obj_594b00ed,mat_93a1cdc4,P45_consists_of
obj_594b00ed,type_aef9f365,P2_has_type
obj_594b00ed,type_aef9f365,P2_has_type
obj_3a45edc9,mat_000e0325,P45_consists_of
obj_3a45edc9,type_940e72a7,P2_has_type
obj_3a45edc9,type_940e72a7,P2_has_type
obj_3a45edc9,dim_29ad1a16,P43_has_dimension
obj_41576da8,mat_93a1cdc4,P45_consists_of
obj_41576da8,type_49823b10,P2_has_type
obj_41576da8,type_49823b10,P2_has_type
obj_41576da8,dim_920692fb,P43_has_dimension
obj_bf71d7a2,mat_626b90cd,P45_consists_of
obj_bf71d7a2,type_21427cf5,P2_has_type
obj_bf71d7a2,type_21427cf5,P2_has_type
obj_bf71d7a2,dim_2be37cdb,P43_has_dimension
obj_be3979cc,mat_93a1cdc4,P45_consists_of
obj_be3979cc,type_ff4efcaf,P2_has_type
obj_be3979cc,type_ff4efcaf,P2_has_type
obj_be3979cc,dim_eba9d4fb,P43_has_dimension
obj_be3979cc,type_627e13ec,P103_was_intended_for
obj_47200988,mat_93a1cdc4,P45_consists_of
obj_47200988,type_ff4efcaf,P2_has_type
obj_47200988,type_ff4efcaf,P2_has_type
obj_47200988,dim_d6d88ea7,P43_has_dimension
obj_632c801c,mat_93a1cdc4,P45_consists_of
obj_632c801c,type_21427cf5,P2_has_type
obj_632c801c,type_21427cf5,P2_has_type
obj_2ad45b86,mat_000e0325,P45_consists_of
obj_2ad45b86,type_940e72a7,P2_has_type
obj_2ad45b86,type_940e72a7,P2_has_type
obj_2ad45b86,dim_c1986c1c,P43_has_dimension
obj_3d5d5b24,mat_92943707,P45_consists_of
obj_3d5d5b24,type_940e72a7,P2_has_type
obj_3d5d5b24,type_940e72a7,P2_has_type
obj_f5c39c98,mat_000e0325,P45_consists_of
obj_f5c39c98,type_940e72a7,P2_has_type
obj_f5c39c98,type_940e72a7,P2_has_type
obj_de2843fa,mat_000e0325,P45_consists_of
obj_de2843fa,type_940e72a7,P2_has_type
obj_de2843fa,type_940e72a7,P2_has_type
obj_b050ed59,mat_000e0325,P45_consists_of
obj_b050ed59,type_940e72a7,P2_has_type
obj_b050ed59,type_940e72a7,P2_has_type
obj_081e66af,mat_93a1cdc4,P45_consists_of
obj_081e66af,type_49823b10,P2_has_type
obj_081e66af,type_49823b10,P2_has_type
obj_e419f915,mat_93a1cdc4,P45_consists_of
obj_e419f915,type_49823b10,P2_has_type
obj_e419f915,type_49823b10,P2_has_type
obj_6b3930b5,mat_93a1cdc4,P45_consists_of
obj_6b3930b5,type_21427cf5,P2_has_type
obj_6b3930b5,type_21427cf5,P2_has_type
obj_5b1add78,mat_000e0325,P45_consists_of
obj_5b1add78,type_21427cf5,P2_has_type
obj_5b1add78,type_21427cf5,P2_has_type
obj_b4a7f6bd,mat_000e0325,P45_consists_of
obj_b4a7f6bd,type_21427cf5,P2_has_type
obj_b4a7f6bd,type_21427cf5,P2_has_type
obj_c3cc981d,mat_000e0325,P45_consists_of
obj_c3cc981d,type_21427cf5,P2_has_type
obj_c3cc981d,type_21427cf5,P2_has_type
obj_c5d1cf9f,mat_f50251a7,P45_consists_of
obj_c5d1cf9f,type_a2453ae8,P2_has_type
obj_c5d1cf9f,type_a2453ae8,P2_has_type
obj_3ab03e33,mat_92df81bf,P45_consists_of
obj_3ab03e33,type_86296f5a,P2_has_type
obj_3ab03e33,type_86296f5a,P2_has_type
obj_aaf57db8,mat_93a1cdc4,P45_consists_of
obj_aaf57db8,type_30db79c5,P2_has_type
obj_aaf57db8,type_30db79c5,P2_has_type
obj_5fa621f6,mat_f6c4f722,P45_consists_of
obj_5fa621f6,type_2d6b90ef,P2_has_type
obj_5fa621f6,type_2d6b90ef,P2_has_type
obj_5fa621f6,mat_726b3299,P45_consists_of
obj_92160c5a,type_940e72a7,P2_has_type
obj_92160c5a,type_940e72a7,P2_has_type
obj_69f0c3f4,type_21427cf5,P2_has_type
obj_69f0c3f4,type_21427cf5,P2_has_type
obj_cb97f1b8,type_21427cf5,P2_has_type
obj_cb97f1b8,type_21427cf5,P2_has_type
obj_d580c02b,type_940e72a7,P2_has_type
obj_d580c02b,type_940e72a7,P2_has_type
obj_bf6f2bcb,type_49823b10,P2_has_type
obj_bf6f2bcb,type_49823b10,P2_has_type
obj_e1697872,type_49823b10,P2_has_type
obj_e1697872,type_49823b10,P2_has_type
obj_8e20ee19,type_49823b10,P2_has_type
obj_8e20ee19,type_49823b10,P2_has_type
obj_9e0f9e6d,type_49823b10,P2_has_type
obj_9e0f9e6d,type_49823b10,P2_has_type
obj_ffbebf42,mat_f50251a7,P45_consists_of
obj_ffbebf42,type_2ab47290,P2_has_type
obj_ffbebf42,type_2ab47290,P2_has_type
obj_ffbebf42,dim_187ef182,P43_has_dimension
obj_be1ba8a7,mat_1b85376a,P45_consists_of
obj_be1ba8a7,type_940e72a7,P2_has_type
obj_be1ba8a7,type_940e72a7,P2_has_type
obj_be1ba8a7,dim_aae77431,P43_has_dimension
obj_b1aedac0,mat_11582143,P45_consists_of
obj_b1aedac0,type_3485cee2,P2_has_type
obj_b1aedac0,type_3485cee2,P2_has_type
obj_b1aedac0,dim_c7a51357,P43_has_dimension
obj_132a9945,mat_93a1cdc4,P45_consists_of
obj_132a9945,type_49823b10,P2_has_type
obj_132a9945,type_49823b10,P2_has_type
obj_132a9945,dim_f8c3cbfe,P43_has_dimension
obj_a288c5f2,mat_406f4ebe,P45_consists_of
obj_a288c5f2,type_49823b10,P2_has_type
obj_a288c5f2,type_49823b10,P2_has_type
obj_1fa08b18,type_eb5602f1,P2_has_type
obj_1fa08b18,type_eb5602f1,P2_has_type
obj_d59992a5,type_eb5602f1,P2_has_type
obj_d59992a5,type_eb5602f1,P2_has_type
obj_a6673888,type_eb5602f1,P2_has_type
obj_a6673888,type_eb5602f1,P2_has_type
obj_1eda2751,type_eb5602f1,P2_has_type
obj_1eda2751,type_eb5602f1,P2_has_type
obj_c341a696,mat_93a1cdc4,P45_consists_of
obj_c341a696,type_49823b10,P2_has_type
obj_c341a696,type_49823b10,P2_has_type
obj_c341a696,dim_1537c0f4,P43_has_dimension
obj_5c6244f0,mat_93a1cdc4,P45_consists_of
obj_5c6244f0,type_3485cee2,P2_has_type
obj_5c6244f0,type_3485cee2,P2_has_type
obj_5c6244f0,dim_2b670627,P43_has_dimension
obj_ee2b00e8,mat_93a1cdc4,P45_consists_of
obj_ee2b00e8,type_49823b10,P2_has_type
obj_ee2b00e8,type_49823b10,P2_has_type
obj_ee2b00e8,dim_32f36336,P43_has_dimension
obj_1567b414,mat_93a1cdc4,P45_consists_of
obj_1567b414,type_49823b10,P2_has_type
obj_1567b414,type_49823b10,P2_has_type
obj_1567b414,dim_8a3a6eb6,P43_has_dimension
obj_c277aeab,mat_93a1cdc4,P45_consists_of
obj_c277aeab,type_49823b10,P2_has_type
obj_c277aeab,type_49823b10,P2_has_type
obj_c277aeab,dim_d2c8e5bf,P43_has_dimension
obj_110666fd,mat_93a1cdc4,P45_consists_of
obj_110666fd,type_49823b10,P2_has_type
obj_110666fd,type_49823b10,P2_has_type
obj_110666fd,dim_a9751f94,P43_has_dimension
obj_7092e926,mat_93a1cdc4,P45_consists_of
obj_7092e926,type_49823b10,P2_has_type
obj_7092e926,type_49823b10,P2_has_type
obj_7092e926,dim_98583744,P43_has_dimension
obj_e8977610,mat_5d640c38,P45_consists_of
obj_e8977610,type_49823b10,P2_has_type
obj_e8977610,type_49823b10,P2_has_type
obj_e8977610,dim_96caac0d,P43_has_dimension
obj_6e0218f0,mat_93a1cdc4,P45_consists_of
obj_6e0218f0,type_49823b10,P2_has_type
obj_6e0218f0,type_49823b10,P2_has_type
obj_6e0218f0,dim_121e1b6c,P43_has_dimension
obj_652eacf4,mat_72b3734a,P45_consists_of
obj_652eacf4,type_21427cf5,P2_has_type
obj_652eacf4,type_21427cf5,P2_has_type
obj_652eacf4,dim_a4e5d2f1,P43_has_dimension
obj_87f39cae,mat_93a1cdc4,P45_consists_of
obj_87f39cae,type_b0c7e701,P2_has_type
obj_87f39cae,type_b0c7e701,P2_has_type
obj_87f39cae,dim_71d8281f,P43_has_dimension
obj_8ea29f96,mat_93a1cdc4,P45_consists_of
obj_8ea29f96,type_21427cf5,P2_has_type
obj_8ea29f96,type_21427cf5,P2_has_type
obj_8ea29f96,dim_8f771a2c,P43_has_dimension
obj_2289b117,mat_93a1cdc4,P45_consists_of
obj_2289b117,type_21427cf5,P2_has_type
obj_2289b117,type_21427cf5,P2_has_type
obj_2289b117,dim_f91c27fb,P43_has_dimension
obj_c67ac33d,mat_93a1cdc4,P45_consists_of
obj_c67ac33d,type_b0c7e701,P2_has_type
obj_c67ac33d,type_b0c7e701,P2_has_type
obj_c67ac33d,dim_ee7c710c,P43_has_dimension
obj_a9eab0e1,mat_93a1cdc4,P45_consists_of
obj_a9eab0e1,type_b0c7e701,P2_has_type
obj_a9eab0e1,type_b0c7e701,P2_has_type
obj_a9eab0e1,dim_3bb13964,P43_has_dimension
obj_0983ab30,mat_93a1cdc4,P45_consists_of
obj_0983ab30,type_b0c7e701,P2_has_type
obj_0983ab30,type_b0c7e701,P2_has_type
obj_0983ab30,dim_4dcddb3c,P43_has_dimension
obj_65f0fcb8,mat_93a1cdc4,P45_consists_of
obj_65f0fcb8,type_fd9d7ebd,P2_has_type
obj_65f0fcb8,type_fd9d7ebd,P2_has_type
obj_65f0fcb8,dim_fa1fcc02,P43_has_dimension
obj_d849ebc7,mat_5d640c38,P45_consists_of
obj_d849ebc7,type_fd9d7ebd,P2_has_type
obj_d849ebc7,type_fd9d7ebd,P2_has_type
obj_d849ebc7,dim_c27a9750,P43_has_dimension
obj_f6e20877,type_fd9d7ebd,P2_has_type
obj_f6e20877,type_fd9d7ebd,P2_has_type
obj_e90f0c1b,mat_92df81bf,P45_consists_of
obj_e90f0c1b,type_78dcbec8,P2_has_type
obj_e90f0c1b,type_78dcbec8,P2_has_type
obj_e90f0c1b,dim_86a0eb23,P43_has_dimension
obj_c03e50d9,mat_93a1cdc4,P45_consists_of
obj_c03e50d9,type_b2c61d35,P2_has_type
obj_c03e50d9,type_b2c61d35,P2_has_type
obj_c03e50d9,dim_2a36436b,P43_has_dimension
obj_91671664,mat_93a1cdc4,P45_consists_of
obj_91671664,type_e69746f6,P2_has_type
obj_91671664,type_e69746f6,P2_has_type
obj_91671664,dim_9926082e,P43_has_dimension
obj_704b115f,mat_000e0325,P45_consists_of
obj_704b115f,type_47c05244,P2_has_type
obj_704b115f,type_47c05244,P2_has_type
obj_704b115f,mat_726b3299,P45_consists_of
obj_704b115f,dim_07258563,P43_has_dimension
obj_2aa7563c,mat_000e0325,P45_consists_of
obj_2aa7563c,type_a3253807,P2_has_type
obj_2aa7563c,type_a3253807,P2_has_type
obj_2aa7563c,mat_726b3299,P45_consists_of
obj_2aa7563c,dim_d292fb8c,P43_has_dimension
obj_283a0e27,mat_5d640c38,P45_consists_of
obj_283a0e27,type_60237cb7,P2_has_type
obj_283a0e27,type_60237cb7,P2_has_type
obj_283a0e27,dim_de68b093,P43_has_dimension
obj_283a0e27,type_d3a87217,P103_was_intended_for
obj_2f49a6eb,mat_000e0325,P45_consists_of
obj_2f49a6eb,type_940e72a7,P2_has_type
obj_2f49a6eb,type_940e72a7,P2_has_type
obj_36c5f45e,mat_93a1cdc4,P45_consists_of
obj_36c5f45e,type_49823b10,P2_has_type
obj_36c5f45e,type_49823b10,P2_has_type
obj_a722667b,mat_93a1cdc4,P45_consists_of
obj_a722667b,type_ff4efcaf,P2_has_type
obj_a722667b,type_ff4efcaf,P2_has_type
obj_bb48a78c,mat_f137740c,P45_consists_of
obj_bb48a78c,type_21427cf5,P2_has_type
obj_bb48a78c,type_21427cf5,P2_has_type
obj_90ca11c2,mat_f50251a7,P45_consists_of
obj_90ca11c2,type_0ffa26f7,P2_has_type
obj_90ca11c2,type_0ffa26f7,P2_has_type
obj_5a7999c4,mat_92df81bf,P45_consists_of
obj_5a7999c4,type_30db79c5,P2_has_type
obj_5a7999c4,type_30db79c5,P2_has_type
obj_829ce32a,mat_92df81bf,P45_consists_of
obj_829ce32a,type_30db79c5,P2_has_type
obj_829ce32a,type_30db79c5,P2_has_type
obj_ceeb5a97,mat_93a1cdc4,P45_consists_of
obj_ceeb5a97,type_86296f5a,P2_has_type
obj_ceeb5a97,type_86296f5a,P2_has_type
obj_e00ab426,mat_000e0325,P45_consists_of
obj_e00ab426,type_7a625768,P2_has_type
obj_e00ab426,type_7a625768,P2_has_type
obj_2e5767df,mat_000e0325,P45_consists_of
obj_2e5767df,type_7a625768,P2_has_type
obj_2e5767df,type_7a625768,P2_has_type
obj_9f529cf4,mat_93a1cdc4,P45_consists_of
obj_9f529cf4,type_49823b10,P2_has_type
obj_9f529cf4,type_49823b10,P2_has_type
obj_cedf801b,mat_93a1cdc4,P45_consists_of
obj_cedf801b,type_49823b10,P2_has_type
obj_cedf801b,type_49823b10,P2_has_type
obj_8c870544,mat_93a1cdc4,P45_consists_of
obj_8c870544,type_49823b10,P2_has_type
obj_8c870544,type_49823b10,P2_has_type
obj_2e4355ef,mat_93a1cdc4,P45_consists_of
obj_2e4355ef,type_86296f5a,P2_has_type
obj_2e4355ef,type_86296f5a,P2_has_type
obj_97b6af45,mat_93a1cdc4,P45_consists_of
obj_97b6af45,type_86296f5a,P2_has_type
obj_97b6af45,type_86296f5a,P2_has_type
obj_7c2f8110,type_0382a04f,P2_has_type
obj_7c2f8110,type_0382a04f,P2_has_type
obj_3ba1256f,type_0382a04f,P2_has_type
obj_3ba1256f,type_0382a04f,P2_has_type
obj_2951be7b,type_49823b10,P2_has_type
obj_2951be7b,type_49823b10,P2_has_type
obj_923a41d6,type_49823b10,P2_has_type
obj_923a41d6,type_49823b10,P2_has_type
obj_a2af77de,type_49823b10,P2_has_type
obj_a2af77de,type_49823b10,P2_has_type
obj_e6791e0f,type_86296f5a,P2_has_type
obj_e6791e0f,type_86296f5a,P2_has_type
obj_da254438,type_86296f5a,P2_has_type
obj_da254438,type_86296f5a,P2_has_type
obj_cf0cd2c6,mat_1b85376a,P45_consists_of
obj_cf0cd2c6,type_940e72a7,P2_has_type
obj_cf0cd2c6,type_940e72a7,P2_has_type
obj_cf0cd2c6,dim_6b9768b3,P43_has_dimension
obj_634b5b15,mat_000e0325,P45_consists_of
obj_634b5b15,type_0382a04f,P2_has_type
obj_634b5b15,type_0382a04f,P2_has_type
obj_634b5b15,dim_8a0ecefd,P43_has_dimension
obj_5d1f3680,mat_000e0325,P45_consists_of
obj_5d1f3680,type_0382a04f,P2_has_type
obj_5d1f3680,type_0382a04f,P2_has_type
obj_5d1f3680,dim_d048da2e,P43_has_dimension
obj_c2ff35d5,mat_000e0325,P45_consists_of
obj_c2ff35d5,type_0382a04f,P2_has_type
obj_c2ff35d5,type_0382a04f,P2_has_type
obj_c2ff35d5,dim_1aa94d6d,P43_has_dimension
obj_0bf61954,mat_92df81bf,P45_consists_of
obj_0bf61954,type_0382a04f,P2_has_type
obj_0bf61954,type_0382a04f,P2_has_type
obj_0bf61954,dim_9de0a5f3,P43_has_dimension
obj_87c2d034,mat_8d6727fc,P45_consists_of
obj_87c2d034,type_0382a04f,P2_has_type
obj_87c2d034,type_0382a04f,P2_has_type
obj_87c2d034,dim_0eebc53d,P43_has_dimension
obj_537c5a4b,mat_000e0325,P45_consists_of
obj_537c5a4b,type_0382a04f,P2_has_type
obj_537c5a4b,type_0382a04f,P2_has_type
obj_537c5a4b,dim_a155433a,P43_has_dimension
obj_ff758c45,mat_f50251a7,P45_consists_of
obj_ff758c45,type_0382a04f,P2_has_type
obj_ff758c45,type_0382a04f,P2_has_type
obj_ff758c45,dim_c20dc8be,P43_has_dimension
obj_deecf216,mat_f50251a7,P45_consists_of
obj_deecf216,type_0382a04f,P2_has_type
obj_deecf216,type_0382a04f,P2_has_type
obj_deecf216,dim_d9bbfa70,P43_has_dimension
obj_75c2fe38,mat_000e0325,P45_consists_of
obj_75c2fe38,type_1fc5b813,P2_has_type
obj_75c2fe38,type_1fc5b813,P2_has_type
obj_75c2fe38,dim_50d2a290,P43_has_dimension
obj_ffb46e36,mat_000e0325,P45_consists_of
obj_ffb46e36,type_1fc5b813,P2_has_type
obj_ffb46e36,type_1fc5b813,P2_has_type
obj_ffb46e36,dim_a9717f04,P43_has_dimension
obj_29193b78,mat_000e0325,P45_consists_of
obj_29193b78,type_bd87d9a6,P2_has_type
obj_29193b78,type_bd87d9a6,P2_has_type
obj_29193b78,dim_0b5bab80,P43_has_dimension
obj_184cfc95,mat_1b85376a,P45_consists_of
obj_184cfc95,type_bd87d9a6,P2_has_type
obj_184cfc95,type_bd87d9a6,P2_has_type
obj_184cfc95,dim_2cf63fb5,P43_has_dimension
obj_39f1d17d,mat_f50251a7,P45_consists_of
obj_39f1d17d,type_bd87d9a6,P2_has_type
obj_39f1d17d,type_bd87d9a6,P2_has_type
obj_39f1d17d,dim_abef62c1,P43_has_dimension
obj_ac9f0f6b,mat_f137740c,P45_consists_of
obj_ac9f0f6b,type_54c7c3cc,P2_has_type
obj_ac9f0f6b,type_54c7c3cc,P2_has_type
obj_ac9f0f6b,dim_17aa7e3b,P43_has_dimension
obj_2f533d78,mat_000e0325,P45_consists_of
obj_2f533d78,type_54c7c3cc,P2_has_type
obj_2f533d78,type_54c7c3cc,P2_has_type
obj_2f533d78,dim_8dbe38d7,P43_has_dimension
obj_7ae7bf89,mat_000e0325,P45_consists_of
obj_7ae7bf89,type_54c7c3cc,P2_has_type
obj_7ae7bf89,type_54c7c3cc,P2_has_type
obj_7ae7bf89,dim_ef7af9bc,P43_has_dimension
obj_d08aa6a0,mat_93a1cdc4,P45_consists_of
obj_d08aa6a0,type_49823b10,P2_has_type
obj_d08aa6a0,type_49823b10,P2_has_type
obj_d08aa6a0,dim_0791a334,P43_has_dimension
obj_c03dfb41,mat_93a1cdc4,P45_consists_of
obj_c03dfb41,type_49823b10,P2_has_type
obj_c03dfb41,type_49823b10,P2_has_type
obj_c03dfb41,dim_41f035ba,P43_has_dimension
obj_f190e2d8,mat_1b85376a,P45_consists_of
obj_f190e2d8,type_49823b10,P2_has_type
obj_f190e2d8,type_49823b10,P2_has_type
obj_f190e2d8,dim_a8b4ea05,P43_has_dimension
obj_3bf3cbef,mat_5b8916ab,P45_consists_of
obj_3bf3cbef,type_eb5602f1,P2_has_type
obj_3bf3cbef,type_eb5602f1,P2_has_type
obj_3bf3cbef,dim_c9de1428,P43_has_dimension
obj_273b7c1b,mat_93a1cdc4,P45_consists_of
obj_273b7c1b,type_eb5602f1,P2_has_type
obj_273b7c1b,type_eb5602f1,P2_has_type
obj_273b7c1b,dim_02ece7a2,P43_has_dimension
obj_aa9d300d,mat_92df81bf,P45_consists_of
obj_aa9d300d,type_eb5602f1,P2_has_type
obj_aa9d300d,type_eb5602f1,P2_has_type
obj_aa9d300d,dim_0f2045ad,P43_has_dimension
obj_3b27bc26,mat_93a1cdc4,P45_consists_of
obj_3b27bc26,type_eb5602f1,P2_has_type
obj_3b27bc26,type_eb5602f1,P2_has_type
obj_3b27bc26,dim_9bfedce1,P43_has_dimension
obj_a8778434,mat_93a1cdc4,P45_consists_of
obj_a8778434,type_eb5602f1,P2_has_type
obj_a8778434,type_eb5602f1,P2_has_type
obj_a8778434,dim_ff8574b5,P43_has_dimension
obj_9d7c49f4,mat_93a1cdc4,P45_consists_of
obj_9d7c49f4,type_eb5602f1,P2_has_type
obj_9d7c49f4,type_eb5602f1,P2_has_type
obj_9d7c49f4,dim_e27fbe4d,P43_has_dimension
obj_c5975326,mat_93a1cdc4,P45_consists_of
